3;1969;27.716721561663476;4.51197855125
4;1969;51.76721673623035;4.566220916333333
5;1969;45.570561656834435;4.620463281416667
6;1969;6.155414409736544;4.6747056465
7;1969;16.47054707202864;4.728948011583333
8;1969;7.800170196727864;4.783190376666667
9;1969;20.170978908720492;4.83743274175
10;1969;21.63602320510568;4.8916751068333335
11;1969;66.51639311384018;4.945917471916667
12;1969;99.22328199954035;5.000159837
1;1970;71.4803465711737;5.062620742333333
2;1970;120.20254354669449;5.125081647666667
3;1970;88.40035866495526;5.187542553
4;1970;56.098853182481974;5.2500034583333335
5;1970;36.10786848464363;5.312464363666667
6;1970;0.9731114748564629;5.374925269
7;1970;-0.7444604775067667;5.437386174333333
8;1970;13.125277005401665;5.499847079666666
9;1970;16.19557949830277;5.5623079849999995
10;1970;16.025239346567545;5.624768890333333
11;1970;56.551039224268074;5.687229795666666
12;1970;78.85010556427913;5.749690701
1;1971;113.78337488392975;5.820370146416666
2;1971;61.133531886632944;5.891049591833333
3;1971;77.04988728738667;5.96172903725
4;1971;55.27126096374027;6.032408482666666
5;1971;34.55626999999298;6.103087928083333
6;1971;25.301472272787315;6.1737673735
7;1971;-45.65068935305845;6.244446818916666
8;1971;21.692932209548523;6.315126264333333
9;1971;26.48548486896842;6.38580570975
10;1971;25.437256732531047;6.456485155166666
11;1971;60.626523674442176;6.527164600583333
12;1971;107.06562443911244;6.597844046
1;1972;86.73941380577935;6.679207593666666
2;1972;136.69435253299372;6.760571141333333
3;1972;81.28765710988627;6.8419346889999995
4;1972;102.75656134878965;6.923298236666667
5;1972;4.289320061595291;7.004661784333333
6;1972;-20.118512804657037;7.086025332
7;1972;24.295791949716307;7.1673888796666665
8;1972;27.054081234505727;7.248752427333333
9;1972;20.707201941095146;7.330115975
10;1972;-5.775864914892864;7.411479522666666
11;1972;61.04209630567763;7.4928430703333335
12;1972;102.3597106784067;7.574206618
1;1973;91.31647348692509;7.667076121833333
2;1973;97.68029629055208;7.759945625666666
3;1973;66.49082062676494;7.8528151295
4;1973;41.32170688746997;7.945684633333333
5;1973;9.339593478328014;8.038554137166667
6;1973;-13.531108410410638;8.131423641
7;1973;45.35919896622053;8.224293144833332
8;1973;0.4925424972403576;8.317162648666667
9;1973;29.552203636351145;8.4100321525
10;1973;4.562281107173813;8.502901656333332
11;1973;85.89056479202165;8.595771160166667
12;1973;52.53678044729397;8.688640664
1;1974;113.41230236109912;8.795481686166665
2;1974;99.29264150242578;8.902322708333333
3;1974;112.21210107201419;9.0091637305
4;1974;33.86931854311963;9.116004752666667
5;1974;21.52760960319184;9.222845774833333
6;1974;22.344636277677296;9.329686797
7;1974;34.65798384752475;9.436527819166667
8;1974;1.5428607721844916;9.543368841333333
9;1974;21.72928813048575;9.6502098635
10;1974;-17.849334581547367;9.757050885666667
11;1974;53.396622719545846;9.863891907833334
12;1974;99.03231901110483;9.97073293
1;1975;117.08348652606426;10.093189178333335
2;1975;94.36527461868775;10.215645426666667
3;1975;111.12711046396586;10.338101675
4;1975;95.20498452898187;10.460557923333333
5;1975;18.786950164503804;10.583014171666667
6;1975;-33.27006002347575;10.705470420000001
7;1975;-25.55132751611975;10.827926668333333
8;1975;-5.557176532548256;10.950382916666667
9;1975;42.316822158483376;11.072839165
10;1975;31.205445755675346;11.195295413333334
11;1975;28.11504367554376;11.317751661666666
12;1975;85.42468342259676;11.44020791
1;1976;127.2672274912623;11.580744946666666
2;1976;92.50390625394695;11.721281983333334
3;1976;55.00060765448667;11.86181902
4;1976;101.09248205036232;12.002356056666667
5;1976;21.068190735966958;12.142893093333333
6;1976;5.416858024278401;12.28343013
7;1976;17.00334317656558;12.423967166666667
8;1976;10.34329452748177;12.564504203333334
9;1976;11.417154435298125;12.70504124
10;1976;49.16912657103926;12.845578276666668
11;1976;92.31403605568973;12.986115313333334
12;1976;106.81723116282208;13.12665235
1;1977;92.94225564852925;13.286913883333334
2;1977;122.93800752798965;13.447175416666667
3;1977;69.00594841682648;13.60743695
4;1977;69.33286534457682;13.767698483333334
5;1977;40.67373735879002;13.927960016666667
6;1977;31.17688720531364;14.08822155
